"Guid","CurrencyIsoCode","Product_Utility_Key__c","SBQQ__Active__c","SBQQ__Product__c","SBQQ__UnitCost__c"
ae8677ac-4e29-4663-b9b4-32e0eacc053a,EUR,01t3h0000029BKeAAMEUR,true,1884cb28-941d-40a6-a587-7ec833d38e3b,57.222766267469584
aec5443b-def8-4c61-938c-5fc091ffb16f,USD,01t1I0000039KDIQA2USD,true,9c9b47ab-e97e-4714-99dd-8c257952e052,22.4975850152602966
af07c6cd-e147-4e39-982d-26cd55b27009,EUR,01t1I000004NJgzQAGEUR,true,fa444d8c-c07e-4b50-a82a-bf0a52e41bad,155.948017746890089175
af294305-06c5-44e1-b442-b32376165eac,GBP,01t1I000003ApV5QAKGBP,true,e17162c1-47aa-4914-9c79-41307c52b3a6,297.8990567537915136
af2c1567-2950-4aa1-aaa4-7a1a7cf57071,EUR,01t1I000000JUVNQA4EUR,true,7910da7d-8903-4881-a7bb-5627054f2322,69.0845830460472217
b05a8e1a-a1e4-442c-9f68-f50692a64f1f,USD,01t1I0000039KDlQAMUSD,true,715df884-b14b-44b4-8724-968bbe2495fa,1745.50228566674715
b146d07b-7c16-4c31-a3ba-5aaedefcce82,GBP,01t1I000004FMLMQA4GBP,true,"#N/A",5.325792340890621552
b209e011-730e-4f3c-a5c1-10e557a912d8,USD,01t1I0000039KDfQAMUSD,true,f7729b23-a489-4e45-b06b-b74433e83bf5,345.9973419588307684
b237bffa-809a-4250-bb8e-8962778c284f,USD,01t3h0000029BKYAA2USD,true,b230487d-4e25-4502-9405-dfb155bbe476,3764.65567549142
b245e789-0454-41eb-a7b4-c9b707b1dbaf,USD,01t3h0000029BIIAA2USD,true,e1396f4f-14e9-4ea8-a2e8-a35ab4f4451a,13176.29486421997
b26444ad-41aa-48ac-b6f6-570e2320c21f,GBP,"#N/A",true,"#N/A",4.3799061644515675296
b293bf95-2d7a-4e31-afab-3c370694cc48,EUR,01t3h0000029BIgAAMEUR,true,b605ee91-1d1c-4652-bbd8-5045e1760ea7,0.0
b2a92e23-601e-4fac-ab0d-e761263970b4,EUR,01t3h0000029BIfAAMEUR,true,735f8c87-da4b-462b-abc9-df6482f38dfc,2073.6099926174290502
b2bb7da5-b432-4bca-a2ec-47e1a77d50c8,GBP,01t1I000000JUVmQAOGBP,true,e1396f4f-14e9-4ea8-a2e8-a35ab4f4451a,10860.9031108153156
b3307d67-bb65-472d-a9a2-cc26dde75553,EUR,01t1I000000JUVSQA4EUR,true,97f0ea29-737b-4c01-ad39-89e5bf7101f7,13204.23264888178736
b3381d00-5d65-499d-a88a-4c35191c80e4,EUR,01t1I000003ApUzQAKEUR,true,b5b0072e-ef57-4c69-9691-71ad80c9b519,1129.80544610256320529
b3446985-d0e5-4682-94a9-7cfb037e95e2,AUD,01t3h0000029BJlAAMAUD,true,01903301-a68d-40ae-a0cf-7d5a634e950c,313.972283335984428
b353efcb-9c21-45e7-8aeb-297b42871cef,EUR,01t1I0000039KDmQAMEUR,true,50bfbd9d-49d8-4831-9820-c9f1ec991f60,1584.5079178658144832
b35f0cdd-8ee9-4203-9e97-6bc75b73e8ee,AUD,01t3h0000029BIKAA2AUD,true,e56f51ee-eba7-45eb-be4a-4f73fb8f2b0a,10465.7427778661476
b37267cf-7734-40f9-9b42-e7cf79089d23,USD,01t3h0000029BK2AAMUSD,true,313d9020-4e2a-4d1a-a4f4-d14d53eb6150,190.491577179865852
b3e7cdf7-98ce-4936-b8dc-3652f247ffb7,USD,01t3h0000029BKoAAMUSD,true,6bb42276-52f8-4a25-a569-c2abff773d9e,10541.035891375976
b40ccf53-a2eb-4d94-8441-e1e59bc106dd,EUR,01t1I000000JUVvQAOEUR,true,8082df33-6d80-4703-ada8-d1537bc09f27,7809.0626983116476196
b425b333-48b8-4078-9c15-6ec9c6a1f7d6,EUR,01t1I000000JVhzQAGEUR,true,036f2bf0-9b10-4122-a374-358e38270141,184.2474634870455325
b435797e-6899-497a-862e-bd60e4fdd09a,USD,01t1I000003B18OQASUSD,true,357c2212-bb82-4a28-9f44-20065855d85b,116.36681904444981
b445063b-7870-413c-803e-73e3bda9f0af,GBP,01t3h0000029BJxAAMGBP,true,9e037fc0-2c81-47f5-9712-7553c457f3df,0.0
b48204c9-d809-4a81-ac6b-e8537166b9a2,USD,01t1I0000039KDGQA2USD,true,dd03d4c0-4d58-4a0a-bd06-f8fb5e7b9ef6,1871.1784502347529448
b4970068-75d1-4cc4-886d-e189b16f125e,USD,01t3h0000029BIUAA2USD,true,f544db94-1248-425d-a874-a7bc50cc9478,651.28543186001566
b4a15c3a-db0b-4e48-8484-b7c51259ece6,AUD,01t3h0000029BIiAAMAUD,true,7d8da3c8-8ed0-41a4-89da-5f202c2cce5c,549.451495837972749
b4b980df-5ea5-4e75-a0f4-fc995e08870d,USD,01t3h0000029BKiAAMUSD,true,c74d1b2a-3220-4d50-9c1f-0541a7eec1b0,752.931135098284
b4c3be22-3366-4b6f-a006-445d189ceea8,GBP,01t1I000000JViEQAWGBP,true,b23daee8-c6e3-40ed-bf2f-d8135aaa298e,1861.86910471119696
b4c8b051-a4a8-493b-9e3a-c958980db99a,AUD,01t1I000000JUVPQA4AUD,true,ec4c432b-3db0-4630-9f4c-434057ff8378,96.59938622076676016
b512571f-5df6-4b73-a425-2d9444018842,GBP,01t1I0000039KDKQA2GBP,true,ddb8ec85-0fd5-43fd-9a81-e7fbc06f1ce8,1645.89228856469811264
b527fe21-e35c-4874-a334-c3b47c52007a,AUD,01t1I0000037v84QAAAUD,true,9e037fc0-2c81-47f5-9712-7553c457f3df,0.0
b535c2fc-301a-4784-9fd2-9117e419c7cf,GBP,01t3h0000029BJCAA2GBP,true,85f78d3f-28ba-4291-bbf3-52357a69999e,60.23449080786272
b53940a4-c991-4333-b9e4-e1f467c5f7a0,EUR,01t1I000003ApV6QAKEUR,true,530eb599-17e2-4f00-9d99-bc6a778e695c,1367.11617907387785115
b5968deb-0bd9-48b1-85b9-63efe0572ba1,AUD,01t3h0000029BJ3AAMAUD,true,30723057-aadf-4e0b-b63b-9a7621b7cd6e,104.657427778661476
b60f1b85-509b-4fff-bb20-224229351a53,AUD,01t3h0000029BJTAA2AUD,true,1b80a053-6ed4-4041-b143-e90e0b62e937,15698.6141667992214
b64e211b-582c-4d0e-96f5-3b4f29b048a1,EUR,01t1I0000037v84QAAEUR,true,9e037fc0-2c81-47f5-9712-7553c457f3df,0.0
b67c6398-e409-40bc-b3e3-f051f617b2f6,USD,01t1I000004NJgxQAGUSD,true,6bb42276-52f8-4a25-a569-c2abff773d9e,9192.725256658784204
b6c08b11-c641-41b4-892e-156f38028272,USD,01t1I000003hDMwQAMUSD,true,"#N/A",3031.41688898403827
b6c0e94e-b0e3-42b0-9cd4-bae8cdfb60e1,GBP,"#N/A",true,"#N/A",60.45303033122042778947368421052640646902
b71eed36-2411-49c4-9c3b-e7d166ed7a03,AUD,01t1I0000039KDkQAMAUD,true,d2737903-9d4a-4f26-bcf0-3b66680817c6,1209.889090968953564532
b776656e-8843-48c2-b0f3-5f99c56ad8de,USD,01t3h0000029BJXAA2USD,true,680457e3-0024-463a-892e-5f3d7ee9ad14,15058.62270196568
b7e121c6-ad40-4721-ad59-6e918730dd5a,GBP,01t3h0000029BIWAA2GBP,true,d4d1c847-7f5c-42f1-9bb3-7a40a22627e7,24.6961412312237152
b8018477-befa-42b0-8128-b74f2d6dd8df,AUD,01t1I000004M4ZZQA0AUD,true,1f4da963-19a1-495c-ac43-2a7c723cd87b,0.0
b8296ff1-c968-4ebd-bf04-0eabafc3c5c1,USD,01t1I000004NJgzQAGUSD,true,fa444d8c-c07e-4b50-a82a-bf0a52e41bad,164.1558081546211465
b83697d3-b112-4701-86f1-931a04ed5e32,GBP,01t3h0000029BIoAAMGBP,true,357c2212-bb82-4a28-9f44-20065855d85b,90.35173621179408
b85f8365-e8a5-409f-a868-7b86a59c4467,AUD,01t3h0000029BJXAA2AUD,true,680457e3-0024-463a-892e-5f3d7ee9ad14,20931.4855557322952
b8698e31-7468-438e-b556-1e12a3fd0214,USD,01t1I0000039KDrQAMUSD,true,54ddec67-7e69-4bf1-952f-0d325dd7cb73,517.048808166235692446
b8754869-0a41-4dcc-8abc-9d5ec6ce4a95,USD,01t3h0000029BIgAAMUSD,true,b605ee91-1d1c-4652-bbd8-5045e1760ea7,0.0
b8bc5c61-555d-415e-943a-ddefeb5d0cef,EUR,01t3h0000029BK1AAMEUR,true,2b43614f-582a-4dba-96bc-65ac1c906cc6,0.0
b8ec35f9-7972-49d9-9ff8-726ebe250dd2,EUR,01t3h0000029BK5AAMEUR,true,ac040496-a333-4983-92a6-1bf45fcbce89,25.7502448203613128
b9161a14-5c1d-4c66-9f5f-7cfcfd9624d1,USD,01t41000003WOAbAAOUSD,true,"#N/A",71.7109690279313
b940869f-bbd4-4c3d-a694-b425b4502755,GBP,01t1I000000JVhzQAGGBP,true,036f2bf0-9b10-4122-a374-358e38270141,155.15575872593308
b94c0192-201f-4de9-a9bf-78360dc7b5a3,GBP,01t3h0000029BJmAAMGBP,true,4b5d17b2-c5b1-4dd0-86e3-3a46fc47fb91,120.46898161572544
b96bf334-cb78-4fc6-8ec1-1ad20a58ee52,GBP,01t1I000000JgUzQAKGBP,true,1f4da963-19a1-495c-ac43-2a7c723cd87b,0.62062303490373232
b991502e-c78f-464d-9580-1b415adaceb6,EUR,01t1I000000JUVfQAOEUR,true,ed1c2de8-a656-4999-a615-288702367f96,5.941904691996804312
b9d8e560-b91d-4190-871d-9e9dcef34544,EUR,01t1I0000039KDeQAMEUR,true,9166883d-e507-419b-88d6-a31fe8a82a16,567.113692613126149035
b9ef25b0-2f43-47a0-bdd2-8aa6ac30fe3d,GBP,01t3h0000029BKlAAMGBP,true,44bef28f-c5ab-4024-bdfd-ea392f2ba3d9,4818.7592646290176
ba2896cb-a786-407f-9799-b33cdcc16421,AUD,01t1I000004NJgwQAGAUD,true,91ae1130-a8c8-4cd8-84f9-9c103750169c,211.237659730329132645
ba37980c-4d1a-40e3-8229-09c99d83ef4e,AUD,01t1I000003B18EQASAUD,true,65bd7b80-b473-4f30-9eed-44f59717af7e,269.5831307863087265
ba96fb5e-3a46-4c51-a263-a91a2aea2368,AUD,01t1I000004Mht1QACAUD,true,d843e1db-7352-456f-a892-3b86aa26705c,244.35237445106424365
bad32965-36e4-457a-8271-e1aa22792578,EUR,"#N/A",true,"#N/A",7.852962599876312832
bad41ae3-cc22-42d7-ac30-24ef043df36e,GBP,01t1I000003B18OQASGBP,true,357c2212-bb82-4a28-9f44-20065855d85b,93.093455235559848
bb0eea39-80c2-47f7-b307-da0a3b2cacb2,GBP,01t1I000000JBA2QAOGBP,true,"#N/A",129.913495025909853952
bb1540c4-a842-43db-b2a4-2d03c1d64e2a,GBP,01t1I0000039KDJQA2GBP,true,cd7375d9-1ca4-45e6-8f88-6a93ae91df88,1110.9152324776808528
bb23f151-af76-4b6e-99df-692e01657c6e,AUD,01t3h0000029BKaAAMAUD,true,325a1a0a-7b4c-44e8-b0a2-db5c3eb6396b,25117.78266687875424
bb38b6ad-9a94-487d-aabd-96bc31e20b46,GBP,01t3h0000029BIYAA2GBP,true,91ae1130-a8c8-4cd8-84f9-9c103750169c,135.52760431769112
bb6e19a7-037b-44bc-a528-b6036372878e,AUD,01t1I0000039KDMQA2AUD,true,21c3304c-600b-4fa2-83ee-0cae138219a4,2000.30683043441075063
bba1803b-e402-4a17-a55b-6842133ba3ea,EUR,01t1I000003ApV5QAKEUR,true,e17162c1-47aa-4914-9c79-41307c52b3a6,353.7551298951274224
bbad4e2a-5abb-475c-9e90-ac647a261b10,EUR,01t1I0000039KDXQA2EUR,true,3ccd2496-bfc5-49f8-82d0-5f2c35a9354d,2179.27899812477455841
bbb7e2bd-1d39-4e06-9232-3aa205fd1a77,GBP,01t3h0000029BJRAA2GBP,true,fb2d073b-c2d8-4bcc-9b6d-6fcedaa84faa,15058.62270196568
bbea88a0-b42d-468d-b4d6-cd2ff3133246,GBP,01t1I000000JhJEQA0GBP,true,62932448-67d1-4044-8961-5fce2eae0fbb,55.5967690479233152
bc419dcd-926b-463a-9648-b6d7f25c746a,AUD,01t1I0000039KDgQAMAUD,true,f11da937-eb30-4606-abb6-92cc4e53dfc7,1483.3542188385851366936
bc5c578d-75ad-469c-a821-3eaeba8f296e,EUR,01t1I000000JVitQAGEUR,true,ef8f0644-89cc-4bc2-973f-42a6f9d63428,184.2474634870455325
bc61679a-eaec-45eb-8741-8d9a18644060,USD,"#N/A",true,"#N/A",898.8544170991563498
bc76009f-bc67-455a-acf8-6ec982cd5322,EUR,01t1I000000JUVTQA4EUR,true,9f64edef-dd42-4f4a-b3c9-b875e0f29fb3,9903.17448666134052
bc815b7c-b347-4747-946a-e5683e1144f2,USD,01t1I0000039KDMQA2USD,true,21c3304c-600b-4fa2-83ee-0cae138219a4,1439.069662183029317
bc849485-24da-4b42-8873-7feafc93b6c7,EUR,01t1I000004NJgvQAGEUR,true,a2105772-653a-4ea5-aee5-547f0f636288,3118.9603549378017835
bc9b7b70-5c2c-4d93-92b8-959a82f10bf1,EUR,01t3h0000029BIvAAMEUR,true,8c7ec11c-572a-4f3f-b378-1bad2f089fb4,319.0169219411429308
bcb1f594-91f4-45c2-a43a-069127638573,USD,01t41000003WWF4AAOUSD,true,"#N/A",8.43707945383546128
bcc4276c-ff69-4f8e-ab42-bdd337a9dfea,GBP,01t3h0000029BKWAA2GBP,true,ac1dd69f-2d97-4571-8cc3-f40e6341cd61,1445.62777938870528
bcd2f030-f001-4407-af41-1a3547fb6e55,GBP,01t3h0000029BJQAA2GBP,true,1863ea37-f1e5-4cb4-899c-93764364eeee,1204.6898161572544
bcefdda8-f771-41cb-9e6f-920f928f5385,EUR,01t1I000004FCrIQAWEUR,true,"#N/A",7.753406523163604545
bcf00573-9167-4437-a342-0fcdbd13d95e,GBP,01t1I000004NJgmQAGGBP,true,1edfdb01-0fec-4f54-9004-a1548d155037,3677.0901026635136816
bd267e4b-a0df-4871-8714-21b3b3bbaaba,USD,01t1I000000JViJQAWUSD,true,68e1eb1c-6d10-4be2-bac1-16d1b92c73e2,3103.1151745186616
bd551282-c254-4305-be06-1b22425890a3,GBP,01t1I0000039KDNQA2GBP,true,fd9e9075-c3bf-40ef-aeef-ed523ec7a956,914.17773041319770736
bd742e78-2755-4a08-a976-f3246df49944,GBP,01t1I000003B18JQASGBP,true,7d8da3c8-8ed0-41a4-89da-5f202c2cce5c,325.827093324459468
bd8371ac-4aa4-4161-8740-f6510e2dda69,USD,01t3h0000029BJzAAMUSD,true,541ea312-1904-4ec6-bd0d-6666c04f5d71,969.775302006589792
bd8e00f0-1796-4d12-a539-80d0445d7b08,USD,01t1I000000JUVYQA4USD,true,62f88ba0-23a3-4247-b723-7b1535e7d0bc,86.86995163738018
bd9a47ab-96e4-445b-9c1d-c0b349cb4f86,EUR,01t1I000003ApVBQA0EUR,true,b2f341c6-f308-42ce-add0-9190cf45d086,186.45843304889007889
bdb2fbc4-7c4e-4c5d-9d82-6dfe287726e3,AUD,01t1I0000039KDSQA2AUD,true,ac040496-a333-4983-92a6-1bf45fcbce89,38.819970833228456616
bde15742-a0b9-437f-828e-2019646c6f0e,AUD,01t3h0000029BKCAA2AUD,true,c9630b22-8c2f-4b25-bb3f-e7de77a1d91d,319.2051547249175018
be232b6f-0ca2-49e5-9581-5136b5fe306d,EUR,01t3h0000029BIuAAMEUR,true,8b3568c4-ba49-4915-a908-fb08809acc13,190.2656978393363668
be2b1ac2-c9ac-4aa2-8c29-4b9a80f9835a,EUR,01t1I0000039KDkQAMEUR,true,d2737903-9d4a-4f26-bcf0-3b66680817c6,826.90261612986034986
be3d7d7b-e2df-4300-8154-629c2c3426c3,USD,01t3h0000029BK8AAMUSD,true,b4639874-dd10-4ddc-9bc8-8967a8a29b8c,119.716050480627156
be7c438b-4242-4f12-a624-7ea9a8a83dbe,EUR,01t1I0000039KDZQA2EUR,true,a474b155-91e3-464e-ac9e-e333a180fc46,417.10689906404889425
be8bfa25-95d6-4daa-9274-6ff718a518a4,GBP,01t1I0000039KDOQA2GBP,true,2b43614f-582a-4dba-96bc-65ac1c906cc6,0.0
beadc572-076a-434d-ab6e-7cc373c02176,USD,01t1I000004NJguQAGUSD,true,6ce56460-94eb-45fa-94b5-3aa33275b8c4,3898.58652324974965
bede20c5-fb95-4668-b028-a19814f03d47,EUR,01t3h0000029BIJAA2EUR,true,0388d276-38b8-4dd5-b683-ba19f4584f14,1430.5691566867396
bee15e85-fad0-438f-91dd-2188ed6e3777,GBP,01t1I000004FCsaQAGGBP,true,"#N/A",5.325792340890621552
bf02dcc9-44d4-493c-aa6a-5125f12e90d4,USD,01t1I0000039KDYQA2USD,true,b4639874-dd10-4ddc-9bc8-8967a8a29b8c,123.3488281871167986
bf0eb4fc-1505-4960-89a7-dac730dc3ab8,AUD,"#N/A",true,7910da7d-8903-4881-a7bb-5627054f2322,94.94
bf60eccd-6c2d-4f00-be77-78436212bac8,GBP,01t1I000000JUVbQAOGBP,true,f6ddfbbd-b77f-4f98-9561-e2627ba90745,111.1935380958466304
bf61ff33-9b1e-4b47-8aef-80586e15663f,GBP,01t3h0000029BJpAAMGBP,true,53951f9a-99af-4345-9453-1845d0b98c75,602.3449080786272
bf6c2872-4bb3-46d9-8684-f27930ab66d9,EUR,01t1I000004NJgkQAGEUR,true,4769660c-53d9-49e2-9a2a-59b89e235932,40.87313006581576722
bfb24120-8e42-497d-8b27-310b94dff4b5,GBP,01t1I0000039KDHQA2GBP,true,7b257e21-a099-4126-ae33-30089f20f5c1,719.30209745342575888
bfefda1a-bf79-4896-a806-7e794809bc2f,EUR,01t3h0000029BKxAAMEUR,true,065828e5-debf-4581-b8f6-8254e35bde3c,214.58537350301094
c012e732-e5f5-4a5b-8483-da7eea1dda17,EUR,01t1I000000JUVkQAOEUR,true,8bbee29e-33cc-4269-9a59-fa2c00851cef,5547.857529572104032
c04afa29-7343-4208-acb9-dc8d7fb0cdc7,GBP,01t3h0000029BKxAAMGBP,true,065828e5-debf-4581-b8f6-8254e35bde3c,180.70347242358816
c04cac9e-9971-4854-ac1a-bbe56ad92800,USD,01t3h0000029BKaAAMUSD,true,325a1a0a-7b4c-44e8-b0a2-db5c3eb6396b,18070.347242358816
c07c5cdd-4a9f-4280-ac71-ef54ae05f44c,GBP,01t1I000000JUVKQA4GBP,true,4cd9aeb3-6935-4242-bb34-1aa54e7d9573,333.5806142875398912
c0b749ef-458a-4db5-8b95-63d8d1606a96,GBP,01t1I0000039KEYQA2GBP,true,2647f1b6-ab4d-4de6-83a0-406cc5604ef1,253.40345586434127984
c106ed3e-6198-4152-865a-ff7259996cdd,GBP,01t1I0000039KDdQAMGBP,true,109dd2af-0246-43ce-926c-1d37094cde9b,6.2062303490373232
c10a29c6-54ee-470e-8624-ddf227f80f0c,EUR,01t3h0000029BKvAAMEUR,true,e5a077df-b486-40b1-8281-8bce8226b773,121.598378318372866
c13ace67-1217-431c-8ae4-3317fae809b7,AUD,01t3h0000029BKqAAMAUD,true,fa444d8c-c07e-4b50-a82a-bf0a52e41bad,261.64356944665369
c14adfb0-a4fd-46f3-a675-da966b215778,GBP,01t1I000004NJh3QAGGBP,true,f336dcb8-6ca7-4b60-98aa-1cc780396602,275.78175769976352612
c177c15b-19dc-4f07-baf2-8fc5927d1980,GBP,01t3h0000029BKKAA2GBP,true,cabd406f-e3d7-4f33-ac60-fd24874fb6a0,0.0
c18632d6-15fa-4eda-8777-94118eeaf7f6,EUR,01t1I000000Kk2MQASEUR,true,871972b4-9858-4ca4-947c-3f0920e0e4d2,0.0
c1e182ea-8936-4e80-8500-f86181ac40bc,EUR,01t1I000000JhJEQA0EUR,true,62932448-67d1-4044-8961-5fce2eae0fbb,66.0211632444089368
c2b29d00-efdf-4572-9147-e542e5e237c7,USD,01t1I000000JUVRQA4USD,true,355bf7cb-de92-48e8-8957-54408c171e5b,69.495961309904144
c2b30573-9fdb-4a9e-991c-c1b0138116ed,EUR,01t1I000000JUVXQA4EUR,true,85f78d3f-28ba-4291-bbf3-52357a69999e,66.0211632444089368
c2e8b9d1-a393-45e5-9869-03e5d72f29d3,GBP,01t3h0000029BJaAAMGBP,true,e2031b65-9810-477f-af3c-a7d1b7ed31ea,60.23449080786272
c370663c-63ad-4469-b360-4d9ada41450e,GBP,01t3h0000029BJuAAMGBP,true,4809382c-ac40-4118-9f97-c207570006b5,0.0
c398d008-c9a7-4fdc-b403-0105f6605f59,USD,01t1I000004MDPuQAOUSD,true,266e0040-acb6-45f6-b79e-1f1b6c9c8bee,61.8571230254368042
c3d09176-3381-4959-a325-d9a9e805e50a,GBP,01t3h0000029BJ3AAMGBP,true,30723057-aadf-4e0b-b63b-9a7621b7cd6e,60.23449080786272
c3e62f07-23d9-469d-9831-f1d581edfcfc,USD,01t1I000000JVeRQAWUSD,true,629312f4-eb08-4d13-96bc-68db51aa3e3a,5.524928924137379448
c402a4d6-a4f8-40f7-a586-387dfbd53524,USD,01t1I000004MDPpQAOUSD,true,325a1a0a-7b4c-44e8-b0a2-db5c3eb6396b,17442.98078771698656
c4243bc9-94a6-4da9-8958-1fca20af97c3,USD,01t1I000000JUVsQAOUSD,true,f159dc80-de84-4950-b87d-40829a63a79b,1620.7861811589433
c444ce6c-21f6-43f9-b89b-8ff8342bec5f,AUD,01t3h0000029BJuAAMAUD,true,4809382c-ac40-4118-9f97-c207570006b5,0.0
c44b2a78-ddae-4526-b504-fa8c397b8112,GBP,01t3h0000029BIuAAMGBP,true,8b3568c4-ba49-4915-a908-fb08809acc13,160.2237455489148352
c44cc9e7-7ab0-4084-b91f-ca5d6edf08a3,USD,01t41000003WOACAA4USD,true,"#N/A",8.233883909691736392
c4b5da3d-78b8-404a-b1f9-93d96b17853f,AUD,01t3h0000029BKYAA2AUD,true,b230487d-4e25-4502-9405-dfb155bbe476,5232.8713889330738
c4cd3445-9a2f-4b6b-b216-b885baec6ec9,GBP,01t41000003WWESAA4GBP,true,"#N/A",1.077877059723092544
c4e1e16c-c5aa-4bc5-88c0-c97869d5817f,AUD,01t1I000000JUVVQA4AUD,true,d3b5e739-aa89-4a8c-9c1d-72fb1d8cacbf,48.29969311038338008
c50d1af0-e30b-426a-9e25-a467bdee833e,EUR,01t1I0000039KDoQAMEUR,true,b605ee91-1d1c-4652-bbd8-5045e1760ea7,0.0
c5564b57-3221-418e-8010-d805646dbfb2,USD,01t3h0000029BKgAAMUSD,true,5a47ed77-cef1-4a71-bafc-60e0fba80825,18.8232783774571
c5b66985-7dba-4454-a86b-f5fe8c6c3b88,EUR,01t1I000000JUW0QAOEUR,true,e2031b65-9810-477f-af3c-a7d1b7ed31ea,66.0211632444089368
c5c7f429-64a8-4cb0-89d3-f50ccb151186,AUD,01t3h0000029BJNAA2AUD,true,71602f9d-232a-46b4-90b6-2ea82cae651e,523.28713889330738
c5ce8d76-59ad-4966-9eee-fae59a83e9b1,AUD,01t1I000003ApV3QAKAUD,true,14c85530-c14c-4a0b-bbe1-e5a8f2fc534f,1588.383806592931016538
c5d3eb96-8116-4867-90fa-e236e8611149,EUR,"#N/A",true,"#N/A",9.758293523414077525
c6112262-05d2-4f7e-af3b-f1a969171bc1,USD,01t3h0000029BJbAAMUSD,true,256683ec-17e7-4424-89f7-a1a03e190c7c,150.5862270196568
c67f782b-2865-49e0-8432-1596058a03c2,GBP,01t3h0000029BKDAA2GBP,true,f11da937-eb30-4606-abb6-92cc4e53dfc7,828.58565555295957632
c688bd5a-c2eb-45c7-bc4d-986465ee2bf4,GBP,01t1I000003ApUwQAKGBP,true,8c7ec11c-572a-4f3f-b378-1bad2f089fb4,276.79787356706461472
c6b6ad7d-5810-4e19-800d-fcc4276e6f94,AUD,01t1I000000JUVSQA4AUD,true,97f0ea29-737b-4c01-ad39-89e5bf7101f7,19319.877244153352032
c6d619e7-fb03-46c6-9665-f21da41e366f,USD,"#N/A",true,"#N/A",75.34027074253446947368421052631590248409
c6e558b2-89ff-4442-9b8e-a05e1335e3ac,EUR,01t1I000000JUViQAOEUR,true,71602f9d-232a-46b4-90b6-2ea82cae651e,330.105816222044684
c70d02b1-350a-49ad-b50e-beb2d8d18156,AUD,01t1I0000039KDpQAMAUD,true,7459f179-061f-411a-a36d-9a00cd7a07bc,2318.38526929840224384
c71b846f-b547-4407-92a0-fba7380d0edb,AUD,01t3h0000029BK4AAMAUD,true,acc54c25-084e-44ee-b272-5f544c6a82ce,0.0
c72c2fdc-7b8a-4803-a055-a1c396c11264,USD,01t3h0000029BIaAAMUSD,true,ae6f8353-10c7-4ade-b234-8b555e8c114e,131.010017507101416
c75e5ecb-d949-4e97-8a07-bc98d498aba9,USD,01t3h0000029BKdAAMUSD,true,21bcabac-77f4-4eb6-95c6-e3d7e1b65e15,0.0
c7d90ada-67ec-4b1a-a45a-f8149c861e78,GBP,01t41000003WkbaAACGBP,true,"#N/A",30.286457953106635504
c7f91188-a3fc-46db-8791-4ade75fb31d4,GBP,01t1I000003ApV6QAKGBP,true,530eb599-17e2-4f00-9d99-bc6a778e695c,1151.2557297464234536
c7fb4399-0ba8-41d6-a4c6-1ce9dbf1930b,USD,01t1I000004NJh3QAGUSD,true,f336dcb8-6ca7-4b60-98aa-1cc780396602,344.72719712470440765
c80fd12a-0e54-4a1e-ad03-224c5a353b7d,EUR,01t1I000000JUVQQA4EUR,true,56293cb8-5ac0-47a2-b87c-7df42df44889,66.0211632444089368
c820794c-84be-47d9-8c13-13f743862af0,USD,01t3h0000029BKpAAMUSD,true,24897e23-d75e-48a4-a504-cfc263853852,0.0
c86f7049-31a4-4dc9-b442-29e4e917a598,GBP,01t3h0000029BJzAAMGBP,true,541ea312-1904-4ec6-bd0d-6666c04f5d71,775.8202416052718336
c8a530db-d137-491b-86b6-0e8f62ec33ad,AUD,01t3h0000029BK6AAMAUD,true,30b14b5f-8629-4a0d-96fb-09ef60b32030,13.60546561122599188
c8a75c73-2d15-4ce6-aae1-b6c77797cc96,AUD,01t1I000004NJh6QAGAUD,true,065828e5-debf-4581-b8f6-8254e35bde3c,302.03615224622783952
c8ab4bb0-6505-4ee3-90cd-b746f0db0714,GBP,01t1I000003ApUxQAKGBP,true,11fc2741-a475-4c7e-a5ad-e642d0acfd1a,502.7046582720231792
c9775c6b-8025-4975-b241-7f3ea3394a82,USD,01t1I000000JUVZQA4USD,true,3b0f49bf-ac36-4682-8ebc-625c45905288,1389.91922619808288
c9e1262f-d157-4661-b5be-f2841e139c27,AUD,01t3h0000029BIgAAMAUD,true,b605ee91-1d1c-4652-bbd8-5045e1760ea7,0.0
ca08a29d-c148-4bb9-9b46-c20b8d597933,GBP,01t3h0000029BKnAAMGBP,true,a2105772-653a-4ea5-aee5-547f0f636288,3011.724540393136
ca95ba0c-6897-4374-8a6a-2a8a8e2db0fd,AUD,01t1I000000JUVsQAOAUD,true,f159dc80-de84-4950-b87d-40829a63a79b,2252.892791810931187
cb10276a-4d3d-4a9f-bed4-194e184e76c2,USD,01t3h0000029BKIAA2USD,true,2647f1b6-ab4d-4de6-83a0-406cc5604ef1,300.419522904215316
cb12fce3-a3a0-4765-9f2d-e708fd47f630,EUR,01t1I0000039KEaQAMEUR,true,65067626-beab-4e5b-933d-903aa6a79848,212.849764811272506333
cb472cf2-7ca4-40f2-9bb5-b3ef78d19ee5,AUD,"#N/A",true,"#N/A",9432.0
cb500b14-5519-4a17-8c7f-933fe12656f6,AUD,01t3h0000029BJmAAMAUD,true,4b5d17b2-c5b1-4dd0-86e3-3a46fc47fb91,209.314855557322952
cb61a9a9-8251-4318-89ff-29bbb37e3ab2,USD,01t1I0000039KDtQAMUSD,true,ae3c9dfc-5737-40f6-b8e2-d9576da2fffb,208.4809343335814415856
